935, 112028
935, 116140
936, 123377
936, 285314
936, 120644
936, 464208
936, 108354
937, 114539
937, 465436
937, 113138
937, 133494
937, 465456
938, 111578
938, 113881
938, 465823
938, 111214
938, 417604
939, 510412
939, 109613
939, 111975
939, 159600
939, 473331
940, 111323
940, 109413
940, 130769
940, 523237
940, 120068
941, 110715
941, 139123
941, 518790
941, 120487
941, 120364
942, 449005
942, 116406
942, 419771
942, 508193
942, 115150
943, 115832
943, 148681
943, 434853
943, 114060
943, 116737
944, 140948
944, 490293
944, 115425
944, 117350
944, 152393
945, 558447
945, 115876
945, 129864
945, 539537
945, 115568
946, 447766
946, 499860
946, 115676
946, 114794
946, 159352
947, 551770
947, 111180
947, 114583
947, 152503
947, 554675
948, 113434
948, 116206
948, 117603
948, 163582
948, 554967
949, 123979
949, 113508
949, 115015
949, 469192
949, 540329
950, 113134
950, 115416
950, 177452
950, 488408
950, 114833
951, 115672
951, 154705
951, 527215
951, 111665
951, 116180
952, 123407
952, 167131
952, 123885
952, 117079
952, 113853
953, 116342
953, 474640
953, 127770
953, 114016
953, 118265
954, 181759
954, 125400
954, 114753
954, 119858
954, 160920
955, 118042
955, 118278
955, 117267
955, 948808
955, 1065960
956, 116609
956, 117658
956, 455810
956, 116559
956, 118052
957, 119896
957, 495520
957, 122616
957, 112029
957, 118369
958, 119427
958, 114801
958, 492795
958, 117950
958, 119119
959, 119940
959, 834866
959, 568979
959, 125177
959, 118106
960, 132302
960, 598382
960, 119360
960, 117633
960, 123824
961, 582337
961, 120302
961, 119357
961, 118201
961, 124946
962, 586625
962, 115835
962, 122931
962, 126425
962, 861326
963, 584712
963, 121311
963, 127172
963, 126288
963, 137723
964, 276441
964, 122808
964, 117713
964, 136490
964, 549145
965, 120774
965, 123233
965, 468452
965, 123045
965, 263444
966, 120437
966, 152253
966, 861913
966, 570122
966, 117534
967, 120071
967, 122257
967, 153762
967, 581004
967, 118564
968, 124213
968, 118119
968, 145271
968, 602487
968, 114522
969, 117504
969, 121810
969, 116705
969, 130260
969, 155799
970, 847114
970, 562528
970, 126494
970, 118340
970, 123993
971, 625833
971, 126724
971, 223289
971, 125610
971, 117855
972, 213422
972, 120125
972, 833361
972, 122841
972, 147797
973, 123276
973, 122886
973, 182983
973, 848592
973, 1234578
974, 120225
974, 120639
974, 148643
974, 122223
974, 120560
975, 116627
975, 120983
975, 129382
975, 122086
975, 243302
976, 582526
976, 123082
976, 125891
976, 121738
976, 123541
977, 211930
977, 864817
977, 127064
977, 123263
977, 126780
978, 885088
978, 133366
978, 128724
978, 120754
978, 123648
979, 127181
979, 466656
979, 126018
979, 123074
979, 253237
980, 581786
980, 130199
980, 123352
980, 215509
980, 173609
981, 125180
981, 119619
981, 900366
981, 681386
981, 124550
982, 123528
982, 126515
982, 119911
982, 155098
982, 791362
983, 121832
983, 123403
983, 124090
983, 115950
983, 260962
984, 548607
984, 121308
984, 126670
984, 118491
984, 234867
985, 1169335
985, 126259
985, 120398
985, 119101
985, 124864
986, 121389
986, 565297
986, 657841
986, 119733
986, 119515
987, 127851
987, 122291
987, 333974
987, 608394
987, 129005
988, 118704
988, 129419
988, 251192
988, 431945
988, 125607
989, 123514
989, 127131
989, 125196
989, 451624
989, 569251
990, 125606
990, 124810
990, 126706
990, 120996
990, 129528
991, 299768
991, 125203
991, 128394
991, 128147
991, 128144
992, 630732
992, 255168
992, 655993
992, 121151
992, 121979
993, 129180
993, 456332
993, 642146
993, 123899
993, 120365
994, 128302
994, 124467
994, 596502
994, 534852
994, 119521
995, 127016
995, 122796
995, 126028
995, 123440
995, 480458
996, 698056
996, 131003
996, 132918
996, 126555
996, 488718
997, 650656
997, 127884
997, 124308
997, 126979
997, 124927
998, 158927
998, 122513
998, 129919
998, 186300
998, 553271
999, 127630
999, 128536
999, 1023859
999, 708381
999, 129815
1000, 126912
1000, 128288
1000, 501542
1000, 1222177
1000, 120952
