935, 167044
936, 168781
936, 172174
936, 89529
936, 171974
936, 168880
937, 166590
937, 170656
937, 202765
937, 1613
937, 673992
938, 167719
938, 166823
938, 166889
938, 164731
938, 164531
939, 661307
939, 166812
939, 171814
939, 168184
939, 166087
940, 178370
940, 170029
940, 166003
940, 166820
940, 164745
941, 165359
941, 79919
941, 171463
941, 172510
941, 169025
942, 168244
942, 169093
942, 1576
942, 702369
942, 168942
943, 167650
943, 167492
943, 164680
943, 284591
943, 177534
944, 316
944, 171307
944, 166641
944, 167523
944, 393203
945, 175899
945, 170364
945, 170326
945, 165688
945, 169688
946, 172834
946, 194613
946, 219332
946, 179345
946, 648075
947, 213641
947, 308717
947, 170547
947, 61019
947, 256815
948, 174360
948, 172417
948, 170499
948, 172134
948, 206614
949, 204246
949, 179447
949, 172458
949, 172717
949, 169918
950, 170662
950, 173783
950, 1559
950, 1008473
950, 169854
951, 173660
951, 172964
951, 184283
951, 180002
951, 169702
952, 315
952, 186485
952, 170706
952, 167690
952, 174699
953, 685661
953, 170641
953, 170873
953, 177445
953, 170811
954, 179402
954, 189420
954, 170887
954, 172739
954, 168179
955, 174219
955, 38299
955, 696326
955, 171577
955, 209663
956, 174320
956, 171121
956, 173261
956, 171357
956, 557078
957, 173443
957, 181955
957, 230176
957, 193639
957, 177818
958, 175148
958, 171663
958, 171007
958, 175704
958, 34257
959, 249554
959, 171194
959, 183589
959, 185422
959, 173500
960, 172867
960, 1527
960, 812471
960, 171306
960, 169541
961, 171580
961, 173539
961, 166966
961, 1331100
961, 176125
962, 686184
962, 173484
962, 171017
962, 748788
962, 169235
963, 334
963, 170093
963, 170105
963, 185002
963, 179043
964, 174372
964, 174202
964, 173345
964, 174278
964, 465810
965, 173390
965, 228869
965, 179497
965, 171057
965, 174397
966, 175384
966, 1579
966, 822565
966, 172001
966, 179216
967, 175574
967, 175313
967, 176395
967, 177355
967, 177694
968, 175375
968, 182671
968, 1587
968, 800884
968, 180083
969, 173758
969, 177852
969, 179826
969, 173359
969, 167391
970, 226480
970, 173296
970, 172971
970, 172597
970, 175166
971, 179400
971, 176458
971, 176084
971, 1586
971, 795484
972, 206915
972, 206057
972, 182586
972, 177478
972, 174104
973, 1596
973, 785259
973, 176678
973, 174060
973, 176168
974, 174382
974, 176190
974, 173705
974, 772075
974, 173220
975, 173570
975, 152711
975, 244933
975, 216575
975, 177460
976, 176786
976, 176060
976, 174119
976, 1577
976, 288783
977, 175314
977, 176050
977, 189959
977, 190280
977, 185574
978, 175207
978, 1605
978, 860577
978, 174187
978, 173812
979, 176734
979, 179937
979, 177630
979, 143523
979, 799360
980, 175221
980, 169297
980, 237037
980, 174344
980, 187170
981, 178496
981, 175323
981, 178921
981, 175548
981, 1607
982, 260948
982, 179166
982, 177065
982, 189038
982, 180738
983, 179697
983, 161336
983, 1601
983, 844311
983, 177334
984, 176070
984, 175199
984, 184905
984, 175585
984, 160249
985, 800455
985, 178612
985, 175910
985, 243859
985, 178179
986, 184407
986, 236219
986, 177371
986, 201395
986, 145716
987, 1635
987, 301084
987, 179505
987, 177867
987, 185889
988, 183987
988, 178190
988, 163186
988, 1578
988, 858305
989, 190388
989, 185451
989, 177684
989, 177756
989, 176392
990, 383779
990, 178443
990, 176827
990, 124727
990, 233088
991, 186686
991, 178112
991, 177295
991, 179430
991, 178317
992, 160334
992, 1717
992, 280129
992, 193364
992, 181951
993, 178917
993, 178014
993, 178343
993, 1601
993, 855271
994, 178648
994, 186321
994, 178665
994, 183351
994, 178746
995, 117896
995, 848708
995, 181966
995, 180246
995, 155152
996, 245693
996, 183297
996, 613346
996, 178356
996, 827891
997, 187701
997, 249903
997, 180779
997, 179891
997, 188121
998, 184066
998, 83959
998, 552744
998, 319748
998, 39379
999, 874930
999, 185821
999, 185787
999, 180196
999, 147777
1000, 324488
1000, 178289
1000, 253296
1000, 179689
1000, 177676
